round,seed,coop,exploit,exploit_,defect
839,8,38566,13276,13881,12277
840,8,41443,13637,12497,10423
841,8,41124,13755,12633,10488
842,8,43692,12997,12699,8612
843,8,45453,12649,12542,7356
844,8,44900,12847,12596,7657
845,8,44744,12842,12685,7729
846,8,44699,12915,12647,7739
847,8,44914,12806,12592,7688
848,8,45036,12890,12460,7614
849,8,44531,13112,12642,7715
850,8,44533,13162,12734,7571
851,8,44507,13055,12544,7894
852,8,44363,12924,12810,7903
853,8,43989,13168,12847,7996
854,8,44352,13069,12900,7679
855,8,43763,13093,13033,8111
856,8,44072,13041,12895,7992
857,8,44207,12974,12680,8139
858,8,43970,13102,12675,8253
859,8,44393,12940,12677,7990
860,8,44351,12914,12934,7801
861,8,44100,12907,12889,8104
862,8,44246,13021,12918,7815
863,8,45148,12559,12632,7661
864,8,44599,12874,12769,7758
865,8,45143,12670,12590,7597
