round,seed,coop,exploit,exploit_,defect
836,8,17835,14268,15687,30210
837,8,17935,14408,15562,30095
838,8,17727,14360,15693,30220
839,8,19476,14959,15362,28203
840,8,21121,15624,14565,26690
841,8,20736,15738,14531,26995
842,8,22814,15273,15248,24665
843,8,24777,15181,15681,22361
844,8,24812,15158,15328,22702
845,8,24703,15169,15452,22676
846,8,24636,15211,15501,22652
847,8,26394,14746,15678,21182
848,8,28326,15183,14900,19591
849,8,26245,15765,14390,21600
850,8,26129,15845,14753,21273
851,8,26251,15868,14360,21521
852,8,24659,15218,15311,22812
853,8,24245,15662,14798,23295
854,8,22715,15137,15475,24673
855,8,22745,15038,15604,24613
856,8,22721,15021,15664,24594
857,8,22766,14951,15579,24704
858,8,20877,14121,16006,26996
859,8,21335,14022,16460,26183
860,8,21301,14116,16717,25866
861,8,22715,14563,15949,24773
862,8,21124,15036,15758,26082
863,8,22789,14568,15967,24676
864,8,24112,13786,16624,23478
865,8,22204,13835,16335,25626
866,8,23721,14383,15898,23998
