round,seed,coop,exploit_,exploit,defect
811,256,11904,13516,14658,37922
812,256,13386,15264,13988,35362
813,256,14585,15872,13484,34059
814,256,14496,15944,13531,34029
815,256,15164,15523,14627,32686
816,256,14881,15015,14607,33497
817,256,16472,15061,15300,31167
818,256,16463,15102,15095,31340
819,256,16447,15132,15083,31338
820,256,17759,15039,15019,30183
821,256,17765,15239,15054,29942
822,256,17658,15278,15183,29881
823,256,16514,14801,15322,31363
824,256,16032,14226,15629,32113
825,256,16536,14339,16220,30905
826,256,16685,14371,16215,30729
827,256,15309,13693,16867,32131
828,256,14186,12954,17470,33390
829,256,14018,12765,16985,34232
830,256,13860,12760,17087,34293
831,256,15219,13012,16595,33174
832,256,13470,12783,16384,35363
833,256,12384,12320,16938,36358
834,256,12236,12360,16797,36607
835,256,12509,12304,16785,36402
836,256,11046,12334,15494,39126
837,256,11013,12538,15640,38809
838,256,10989,12522,15610,38879
839,256,12184,13104,15169,37543
840,256,10771,13664,13642,39923
841,256,11419,13637,13613,39331
842,256,11672,13845,13671,38812
843,256,12107,14097,13368,38428
844,256,12264,13994,13386,38356
845,256,13694,14718,12981,36607
846,256,12350,14566,12969,38115
847,256,11291,13665,13235,39809
848,256,12134,13657,13562,38647
849,256,10743,13113,13728,40416
850,256,10751,13036,13704,40509
851,256,10164,13308,12781,41747
852,256,11390,14573,12987,39050
853,256,12201,15047,12495,38257
854,256,12391,15187,12330,38092
855,256,13023,16344,12211,36422
856,256,12868,15785,12138,37209
857,256,12640,16251,12401,36708
858,256,12662,16028,12407,36903
859,256,13071,16065,12459,36405
860,256,13922,15767,13383,34928
861,256,14359,15864,13408,34369
862,256,15735,15630,13627,33008
863,256,15447,15689,12820,34044
864,256,14242,15139,13291,35328
865,256,14422,15483,13214,34881
866,256,13215,15965,12565,36255
